858.68,291.44,7.0
858.68,291.44,7.0
858.68,291.44,7.0
858.68,291.44,7.0
858.68,291.44,7.0
858.68,291.44,7.0
858.68,291.44,7.0
858.68,291.44,7.0
858.68,291.44,7.0
858.68,291.44,7.0
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
829.82,320.59,98.07
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
108.23701,96.177,-132.393
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,56.04
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
844.25,342.45,7.0
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
837.03,371.59,-56.04
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,408.02,-140.1
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
829.82,378.88,-287.2
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
149.367,54.645,73.551
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
793.74,371.59,-455.32
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
786.52,327.87,-511.36
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
203.487,102.73501,-208.04701
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
793.74,298.73,-546.39
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
808.17,247.73,-518.37
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,225.87,-511.36
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
800.96,211.3,-497.35
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
808.17,204.01,-504.36
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,0.0,0.0
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
829.82,204.01,-497.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
808.17,211.3,-490.35
173.17801,28.416002,77.754
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
808.17,233.16,-490.35
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
216.47401,87.43201,81.957
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
209.979,98.361,-205.947
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
822.6,262.3,-462.33
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
134.214,65.574005,-193.33801
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
815.39,335.16,-378.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
837.03,371.59,-385.27
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
99.579,91.806,-119.784004
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
829.82,400.74,-280.2
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
844.25,393.45,-182.13
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
851.47,371.59,-119.08
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
858.68,327.87,-28.02
